gbifID,locality,individualCount,decimalLatitude,decimalLongitude,eventDate,year,month
2097576379,Island View Beach,108.0,48.5751,-123.36811,2017-12-10,2017.0,12.0
2046542725,Coquitlam—DeBoville Slough,30.0,49.28285,-122.72233,2017-03-12,2017.0,3.0
1784156656,Oliver--Deadman Lake,,49.091946,-119.55361,1983-04-02,1983.0,4.0
3535651860,Iona Island (General),12.0,49.22133,-123.2111,2021-05-02,2021.0,5.0
1389779718,Creston--Duck Lake,13.0,49.222702,-116.62863,2015-10-01,2015.0,10.0
4269266408,Spring Beach Recreation Site,10.0,48.84461,-124.117615,2022-06-15,2022.0,6.0
1176520492,Moberly Marsh Spring Survey Route,4.0,51.417904,-117.05987,2014-06-12,2014.0,6.0
582805541,Victoria--Charlton pond,2.0,48.475624,-123.43539,2011-06-06,2011.0,6.0
4312983744,"Coles Bay Regional Park, North Saanich",10.0,48.63025,-123.46549,2022-07-01,2022.0,7.0
4264736031,McDonald Dike,3.0,49.20289,-121.93821,2022-08-14,2022.0,8.0
2131620088,Victoria--Blenkinsop Lake,20.0,48.483448,-123.3605,2018-02-27,2018.0,2.0
3032091968,,,49.204601,-123.969346,2021-01-16T09:59:04Z,2021.0,1.0
4235832118,Reifel Bird Sanctuary,10.0,49.1,-123.185,2022-04-13,2022.0,4.0
3220086430,Pacific Reach Linear Park--Burnaby,1.0,49.22689,-122.851074,2020-02-19,2020.0,2.0
966719864,Reifel Bird Sanctuary,,49.1,-123.185,2003-02-11,2003.0,2.0
2080083447,"Elizabeth Lake, Cranbrook",45.0,49.498783,-115.79311,2017-06-30,2017.0,6.0
2094924827,Stanley Park,50.0,49.302967,-123.143265,2017-11-25,2017.0,11.0
4188662128,Squamish Estuary Trail,20.0,49.706192,-123.1654,2022-05-27,2022.0,5.0
1150453502,Reifel and Westham Islands,25.0,49.094788,-123.16358,2014-01-15,2014.0,1.0
3537449268,Burnaby Lake--Rowing Pavilion,8.0,49.245266,-122.95886,2021-02-09,2021.0,2.0
2157226062,Vancouver--Jericho Park,1.0,49.27159,-123.194374,2018-04-30,2018.0,4.0
3679224688,Iona Island (General),3.0,49.22133,-123.2111,2021-04-29,2021.0,4.0
582771050,Sunshine Coast--Porpoise Bay,,49.481678,-123.75365,2011-08-07,2011.0,8.0
3150681269,Penticton to Kaleden KVR,8.0,49.428173,-119.60804,2020-05-09,2020.0,5.0
3273905998,"853 Andreeff Road, Qualicum Beach, British Columbia, CA (49.353, -124.478)",1.0,49.35279,-124.47832,2020-12-20,2020.0,12.0
4253266816,Aldergrove Regional Park (Gordon's Brook),10.0,49.00485,-122.4699,2022-05-06,2022.0,5.0
1355890833,Vernon--Sparkling Hill Resort,52.0,50.197186,-119.39304,2015-03-18,2015.0,3.0
2129411098,Cedar--Quennell Lake,,49.07698,-123.83264,2018-04-04,2018.0,4.0
3321294588,,,49.382092,-123.334449,2021-07-01T17:31:53,2021.0,7.0
4290703923,Esquimalt Lagoon,50.0,48.4294,-123.45837,2022-10-14,2022.0,10.0
2140174038,Delkatla Wildlife Sanctuary,25.0,54.0225,-132.1425,2018-04-28,2018.0,4.0
3648945883,Gabriola Taylor Bay,32.0,49.193256,-123.866646,2021-07-17,2021.0,7.0
4198827296,Vaseux Lake,35.0,49.299744,-119.53327,2022-05-28,2022.0,5.0
1188811680,Salmon Arm Bay (General),475.0,50.709747,-119.28043,2014-09-24,2014.0,9.0
4259178178,Craig Creek Bay/estuary,20.0,49.306995,-124.24159,2022-12-10,2022.0,12.0
2201481371,Blackie Spit (Incl. Dunsmuir Farm & Nicomekl estuary),,49.059,-122.879,1995-02-11,1995.0,2.0
2698741489,Vancouver--Hadden & Vanier Parks,60.0,49.277885,-123.14747,2019-10-09,2019.0,10.0
956697506,Oak Bay--Cattle Point,8.0,48.43874,-123.29416,2013-06-10,2013.0,6.0
3556274709,230 Goward Rd,1.0,48.518906,-123.43045,2021-04-23,2021.0,4.0
4318772266,Bowen Island--Killarney Lake,3.0,49.392048,-123.35464,2022-08-20,2022.0,8.0
4222764991,Rathtrevor Beach Provincial Park,25.0,49.32043,-124.2683,2022-02-24,2022.0,2.0
4183536945,LM-WV-WS01 - Widgeon Valley,92.0,49.34676,-122.64734,2022-11-13,2022.0,11.0
980194164,Coquitlam—DeBoville Slough,,49.28285,-122.72233,2002-03-30,2002.0,3.0
2191423695,Stanley Park--Lost Lagoon,30.0,49.29563,-123.140305,2018-08-19,2018.0,8.0
2106991069,"Hawthorne Grove Park, Ladner",11.0,49.077614,-123.07843,2017-11-25,2017.0,11.0
824013343,*Our House,20.0,49.45289,-120.517296,2012-07-20,2012.0,7.0
965226761,Trinity Western University,7.0,49.140835,-122.59611,2013-05-28,2013.0,5.0
2660509141,Island View Beach,30.0,48.5751,-123.36811,2019-02-24,2019.0,2.0
3384473642,,,49.287385,-123.142496,2021-08-08T19:28,2021.0,8.0
4223372810,Kootenay Bay (Pilot Bay Rd),74.0,49.674988,-116.87288,2022-05-28,2022.0,5.0
4385600746,Vancouver--Burrard View Park,3.0,49.29126,-123.05036,2022-08-12,2022.0,8.0
978885107,Nelson North Shore -- Home,3.0,49.520603,-117.28175,2011-03-12,2011.0,3.0
2204468483,Swan Lake Provincial Park,,55.52722,-120.029724,2018-09-25,2018.0,9.0
4234308703,Harrison Hot Springs--Beach & town,2.0,49.303905,-121.7848,2022-08-31,2022.0,8.0
2681200256,"Spit Rd, Squamish CA-BC (49.7195,-123.1677)",2.0,49.71946,-123.16773,2019-04-30,2019.0,4.0
823839075,"Swan Lake Nature Sanctuary, Victoria",,48.464558,-123.3738,2012-04-18,2012.0,4.0
2086417870,Plantland Fields Pullout (Blackwater Rd),20.0,53.789436,-122.86691,2017-08-16,2017.0,8.0
1718353427,O'keefe Ranch,2.0,50.36364,-119.282,2016-02-19,2016.0,2.0
1184277540,Kalamalka Cabin,,50.18409,-119.29393,2014-07-22,2014.0,7.0
4387605478,Vernon—Otter Lake,54.0,50.412464,-119.248764,2022-09-04,2022.0,9.0
2101581618,"Parksville, Nanaimo",20.0,49.31765,-124.31534,2012-08-11,2012.0,8.0
3252923168,Iona Island (General),,49.22133,-123.2111,1996-10-29,1996.0,10.0
2109711144,Nakusp Sec School playing fields,125.0,50.24515,-117.806625,2017-12-05,2017.0,12.0
2072074961,Fort St. John--north sewage lagoons,2.0,56.270557,-120.776665,2017-05-31,2017.0,5.0
4298798860,Martindale Flats,48.0,48.56149,-123.381996,2022-05-28,2022.0,5.0
2147435668,Active Pass,5.0,48.85682,-123.31239,2018-04-09,2018.0,4.0
2142386180,Saanich--Panama Flats,2.0,48.476334,-123.4029,2018-04-06,2018.0,4.0
1751744387,Wy--Reade Lake,27.0,49.622387,-115.84808,2016-07-20,2016.0,7.0
3211793713,Great Blue Heron Nature Reserve,5.0,49.09632,-122.04541,2019-12-26,2019.0,12.0
3229388014,Nanaimo--Living Forest Campground,4.0,49.13404,-123.912224,2020-04-12,2020.0,4.0
4353620817,108 Mile Lake,41.0,51.7497,-121.34775,2022-10-26,2022.0,10.0
2042805646,Kemp Lake Rd.,78.0,48.36679,-123.795074,2017-02-25,2017.0,2.0
3212246995,Burnaby Lake Regional Park (general),9.0,49.24299,-122.944046,1991-11-20,1991.0,11.0
4372418214,Reifel Bird Sanctuary,100.0,49.1,-123.185,2022-09-24,2022.0,9.0
2195813908,Reade Lake,20.0,49.626114,-115.84903,2018-07-18,2018.0,7.0
950233403,CA-BC-Sparwood LC bridge,4.0,49.882797,-114.87879,2013-05-02,2013.0,5.0
2031177045,Central Saanich--ȾIKEL (Maber Flats),320.0,48.572468,-123.43052,2017-02-04,2017.0,2.0
3234118419,"Twin Lakes Road, Cranbrook, BC",2.0,49.44566,-115.87252,2020-05-23,2020.0,5.0
3226314204,Vancouver--Jericho Park,34.0,49.27159,-123.194374,2020-02-09,2020.0,2.0
2776079652,North Vancouver--Maplewood Conservation Area,210.0,49.305843,-123.00034,2019-06-12,2019.0,6.0
3223647011,North Pender Hope Bay,8.0,48.801964,-123.27613,2020-03-26,2020.0,3.0
4362376640,"Elgin Heritage Park, South Surrey",,49.064587,-122.84783,2007-10-08,2007.0,10.0
4374038251,"Beckwith Park, Saanich",1.0,48.480675,-123.36995,2022-10-15,2022.0,10.0
2194683999,"SALMONARM, BC",300.0,50.709503,-119.28354,2018-09-02,2018.0,9.0
275769475,"Vancouver, BC",,49.255257,-123.14438,1990-02-13,1990.0,2.0
3632510646,"Boundary Bay - 104th St., Delta",,49.076744,-122.93501,2021-09-19,2021.0,9.0
1784591438,Sidney Spit--Lagoon,7.0,48.62416,-123.32784,1987-05-06,1987.0,5.0
579778388,Vaseux Lake Bird Observatory,5.0,49.30998,-119.54459,2006-10-13,2006.0,10.0
3620003269,Central Saanich--ȾIKEL (Maber Flats),47.0,48.572468,-123.43052,2021-03-26,2021.0,3.0
2130789068,Roberts Creek Flume Beach,2.0,49.429344,-123.66567,2018-04-08,2018.0,4.0
582781605,East bench,64.0,49.01941,-119.42688,2011-12-30,2011.0,12.0
3596537247,Nanaimo--Buttertubs Marsh,2.0,49.170925,-123.970764,2021-03-22,2021.0,3.0
3889025840,,,49.062553,-120.827721,2022-08-07T18:36,2022.0,8.0
4393411138,Osoyoos--Road 22 and dykes (general),12.0,49.089268,-119.535194,2022-05-14,2022.0,5.0
3534996438,Albert McGowan Park,25.0,50.645332,-120.34816,2021-09-24,2021.0,9.0
1729720124,Martindale Flats,2.0,48.56149,-123.381996,2016-04-21,2016.0,4.0
2063237733,Martindale Flats,16.0,48.56149,-123.381996,2017-05-09,2017.0,5.0
2674274406,Kelowna--Robert Lake,4.0,49.93562,-119.408905,2019-05-05,2019.0,5.0
1404930933,Powell River--Myrtle Rock,100.0,49.793457,-124.47407,2006-09-12,2006.0,9.0
3172537918,Stanley Park--Second Beach,25.0,49.294765,-123.15,2020-07-30,2020.0,7.0
2137410096,Oak Bay--Cattle Point,,48.43874,-123.29416,2018-03-21,2018.0,3.0
2691702166,"Victoria-Captain Jake’s Park, 481 Head St, Victoria CA-BC (48.4273,-123.3986)",8.0,48.42732,-123.39862,2019-08-14,2019.0,8.0
2155400406,Pitt Meadows--Catbird Slough,6.0,49.33425,-122.6423,2018-05-22,2018.0,5.0
4251723769,Kelowna--Munson Pond,450.0,49.864048,-119.46036,2022-11-09,2022.0,11.0
4358369036,Campbell Valley Regional Park,5.0,49.021385,-122.660545,2022-05-26,2022.0,5.0
2131168815,Blaney Bog,6.0,49.25901,-122.59318,2018-04-08,2018.0,4.0
2057495947,Brouse Loop Road area,48.0,50.224186,-117.74737,2017-05-19,2017.0,5.0
3240800361,Boothman's Oxbow,4.0,49.015945,-118.35494,2020-04-02,2020.0,4.0
2052517350,Nanaimo River estuary,,49.133038,-123.89424,2017-04-05,2017.0,4.0
2172915367,Oak Bay--Turkey Head/Queen's Park,37.0,48.424488,-123.30104,2018-07-18,2018.0,7.0
1380145474,Iona Island Inner Ponds (NOW CLOSED TO PUBLIC),40.0,49.218887,-123.20556,2015-08-02,2015.0,8.0
2193753955,North Vancouver--Maplewood Conservation Area,25.0,49.305843,-123.00034,2018-07-06,2018.0,7.0
3058831403,,,48.520884,-123.44007,2021-02-11T16:04Z,2021.0,2.0
2663572959,Prospect Lake home,6.0,48.519352,-123.44183,2019-04-01,2019.0,4.0
4185168980,Tsawwassen Ferry Terminal Jetty,6.0,49.015713,-123.117065,2022-01-18,2022.0,1.0
2092705753,Castlegar--Selkirk College Trails,45.0,49.30996,-117.64791,2017-08-17,2017.0,8.0
2102340641,Westbank - Whitworth Fields,,49.812595,-119.62854,2017-10-28,2017.0,10.0
2709156568,Martindale Flats,400.0,48.56149,-123.381996,2019-12-06,2019.0,12.0
1756937598,Maple Ridge--Albion Under the Trees,,49.184826,-122.56087,1994-02-03,1994.0,2.0
3543950335,Serpentine Fen,2.0,49.085617,-122.82616,2021-04-05,2021.0,4.0
821817997,Trinity Western University,13.0,49.140835,-122.59611,2010-07-05,2010.0,7.0
2116127169,Salmon Arm Bay (General),90.0,50.709747,-119.28043,2017-11-27,2017.0,11.0
2059556305,Iona Island (General),1.0,49.22133,-123.2111,2017-04-28,2017.0,4.0
3512431940,Thetis Lake Regional Park,1.0,48.470703,-123.47328,2021-04-10,2021.0,4.0
3275409624,Wasa Sloughs,1.0,49.751667,-115.72722,1972-04-29,1972.0,4.0
2744878423,Abbotsford--Willband Creek Park,100.0,49.07065,-122.28117,2019-04-04,2019.0,4.0
2119250153,BC En route 7,4.0,50.590485,-120.29118,2017-07-14,2017.0,7.0
4350090203,Kelowna--Munson Pond,30.0,49.864048,-119.46036,2022-02-17,2022.0,2.0
1741706184,Prince Rupert--Digby Island,5.0,54.308514,-130.41321,2016-05-27,2016.0,5.0
3247827231,"Swan Lake Nature Sanctuary, Victoria",11.0,48.464558,-123.3738,2020-01-03,2020.0,1.0
1400378470,Saanich--John Road,10.0,48.666306,-123.43537,2003-10-18,2003.0,10.0
957942217,"Swan Lake Nature Sanctuary, Victoria",,48.464558,-123.3738,2007-03-21,2007.0,3.0
3678048718,Cedar--Quennell Lake,250.0,49.07698,-123.83264,2021-03-06,2021.0,3.0
3512809218,"2045 Haidey Terrace, Saanichton, British Columbia, CA (48.58, -123.415)",1.0,48.580494,-123.41481,2021-04-07,2021.0,4.0
3671477237,Squamish River Estuary,60.0,49.70507,-123.17841,2021-04-09,2021.0,4.0
3520613029,Salmon Arm Bay--Peter Jannink Nature Park,100.0,50.703415,-119.29053,2021-05-05,2021.0,5.0
2679068406,Hope Airport,8.0,49.368626,-121.50055,2019-03-25,2019.0,3.0
2179794778,"(53.0695,-121.8562)",2.0,53.06953,-121.85621,2018-05-26,2018.0,5.0
3214101052,Saanich--Panama Flats,200.0,48.476334,-123.4029,2020-10-17,2020.0,10.0
4252006708,"Anglemont Way, Anglemont BC",7.0,50.975056,-119.20974,2022-10-22,2022.0,10.0
198876163,West Vancouver--Ambleside Park,,49.323944,-123.14484,2008-12-10,2008.0,12.0
3225315297,Douglas Lake--Spahomin IR,77.0,50.141174,-120.281624,2020-02-26,2020.0,2.0
3250112004,Esquimalt Lagoon,22.0,48.4294,-123.45837,2020-09-20,2020.0,9.0
4244577386,Iona Island (General),8.0,49.22133,-123.2111,2022-03-17,2022.0,3.0
3194933443,Beacon Hill Park,2.0,48.41042,-123.36465,1989-02-27,1989.0,2.0
1754795279,Reifel Bird Sanctuary,50.0,49.1,-123.185,2016-08-09,2016.0,8.0
2056789708,Thetis Island,3.0,48.995987,-123.67893,2017-04-19,2017.0,4.0
4287790773,Sooke Hills Wilderness Trail - Wrigglesworth Lake Section,8.0,48.520866,-123.57575,2022-05-20,2022.0,5.0
129995382,Trinity Western University,5.0,49.140835,-122.59611,2003-02-17,2003.0,2.0
2219974009,MK Bay Marina,10.0,53.980152,-128.65218,2018-11-27,2018.0,11.0
4398255149,Tatchell road,8.0,52.97268,-122.41419,2022-10-07,2022.0,10.0
3554686356,Nanaimo--Buttertubs West Marsh,7.0,49.17138,-123.979126,2021-05-14,2021.0,5.0
4263200370,First Alkali Lake,6.0,49.509968,-115.73221,2022-08-06,2022.0,8.0
4285652276,Courtenay airpark,16.0,49.68007,-124.979195,2022-12-17,2022.0,12.0
978872019,Castlegar--Waldie Island,7.0,49.33262,-117.656624,2011-02-01,2011.0,2.0
2174450455,Reifel Bird Sanctuary,75.0,49.1,-123.185,2018-07-25,2018.0,7.0
4289579254,Uplands Park,10.0,48.441635,-123.29881,2022-01-08,2022.0,1.0
2057232051,Witty's Lagoon Regional Park--Tower Point,4.0,48.383133,-123.506195,2017-04-23,2017.0,4.0
129992145,Squamish River Estuary,442.0,49.70507,-123.17841,2003-08-10,2003.0,8.0
3173826613,Lillooet--Pineridge Road,,50.684414,-121.914635,2020-05-25,2020.0,5.0
4264956098,Kamloops--Goose Lake Road,7.0,50.591957,-120.38715,2022-05-01,2022.0,5.0
2670946292,Esquimalt--Macaulay Point,4.0,48.41781,-123.40972,2019-03-11,2019.0,3.0
4267656257,"Eagle Lake, Chilcotin",20.0,51.889843,-124.44042,2022-04-11,2022.0,4.0
1761612278,Slocan--Walter Clough Bird Sanctuary,60.0,49.723686,-117.46988,2016-09-16,2016.0,9.0
3692587738,Victoria--King's Pond,5.0,48.461056,-123.346085,2021-11-16,2021.0,11.0
2673822716,North Vancouver--Maplewood Conservation Area,3.0,49.305843,-123.00034,2019-04-28,2019.0,4.0
272492875,Oak Bay--Cattle Point,3.0,48.43874,-123.29416,2010-03-16,2010.0,3.0
972105668,Campbell River--Woodhus Slough,75.0,49.88605,-125.12095,2001-09-21,2001.0,9.0
579377440,Kelowna--Robert Lake,5.0,49.93562,-119.408905,1997-04-06,1997.0,4.0
3144934844,Otter Lake Road opposite gravel pit,1.0,50.380203,-119.284615,2020-04-25,2020.0,4.0
4273951634,Vancouver--Trout Lake (John Hendry Park),30.0,49.25596,-123.062325,2022-06-07,2022.0,6.0
2198792882,Englishman River Estuary--Plummer Rd side,25.0,49.328693,-124.286736,2018-07-29,2018.0,7.0
3588174746,Blenkinsop--Lohbrunner Rd East,150.0,48.49181,-123.35887,2021-03-27,2021.0,3.0
4195372459,Chemainus - River Rd.,180.0,48.917973,-123.73661,2022-02-01,2022.0,2.0
2203288894,Bouchie Lake,6.0,53.035328,-122.6257,2018-08-18,2018.0,8.0
3541963334,"9611 Porteous Rd, Kimberley CA-BC 49.62006, -115.89590",10.0,49.62006,-115.895905,2021-04-05,2021.0,4.0
4253820000,Clover Point,,48.40413,-123.34917,2022-07-06,2022.0,7.0
4370088868,Kelowna--Swamp Road,136.0,49.836655,-119.46718,2022-03-24,2022.0,3.0
3165613029,Okanagan Falls (general),10.0,49.34473,-119.57163,2020-07-17,2020.0,7.0
2736848628,Reifel Bird Sanctuary,40.0,49.1,-123.185,2019-04-14,2019.0,4.0
2780543784,Shoreacres,110.0,49.435093,-117.52229,2019-07-29,2019.0,7.0
1750167956,Vancouver--Granville Island,15.0,49.270893,-123.13454,2016-07-11,2016.0,7.0
2045891537,CA-BC-Metchosin-1025 Ferncliffe Pl Yard List - 48.4020x-123.5457,3.0,48.401962,-123.54573,2017-02-20,2017.0,2.0
3252577556,Nelson--Lake Side Park,38.0,49.504898,-117.282745,2020-10-17,2020.0,10.0
1407251336,Reifel Bird Sanctuary,,49.1,-123.185,2003-02-01,2003.0,2.0
275546589,Harrison Bay,,49.24805,-121.94788,2009-11-22,2009.0,11.0
3671842308,Trinity Western University,,49.140835,-122.59611,2011-01-22,2011.0,1.0
1357818838,Richmond Island Slough,4.0,49.203243,-123.14446,2015-04-04,2015.0,4.0
582764492,East bench,2.0,49.01941,-119.42688,2011-05-01,2011.0,5.0
582773463,Thrums--KLC,1.0,49.392487,-117.550575,2011-06-20,2011.0,6.0
130052608,Nelson--waterfront,,49.498905,-117.291245,1997-03-17,1997.0,3.0
4299455853,Princeton--Swan Lake,1.0,49.48111,-120.494446,2022-05-22,2022.0,5.0
3157762426,Central Saanich--ȾIKEL (Maber Flats),17.0,48.572468,-123.43052,2020-04-13,2020.0,4.0
3070367382,,,49.180119,-122.820647,2021-03-25T18:55:13,2021.0,3.0
3183320456,Serpentine Fen,300.0,49.085617,-122.82616,1982-10-15,1982.0,10.0
3515848002,Kelowna--Capital News Centre/Thomson Brook Pond,8.0,49.83433,-119.482,2021-04-26,2021.0,4.0
4398456800,Small lake right in Vanderhoof,3000.0,54.01398,-124.01298,2008-10-13,2008.0,10.0
4067282073,,,49.0981,-123.17902,2023-03-17T08:11,2023.0,3.0
3240437744,"Fraser River, Lillooet CA-BC 50.69475, -121.92757",6.0,50.69475,-121.927574,2020-03-01,2020.0,3.0
3561872631,"4450 Postill Dr, Kelowna CA-BC 49.96895, -119.36469",57.0,49.96895,-119.364685,2021-09-26,2021.0,9.0
3150917213,Vancouver--Hadden & Vanier Parks,8.0,49.277885,-123.14747,2020-05-06,2020.0,5.0
2729928936,Blink Bonnie Bird Observatory,1.0,49.359795,-123.28368,2019-04-05,2019.0,4.0
2222658499,Vernon--Swan Lake grassland trail,140.0,50.295097,-119.27015,2018-11-27,2018.0,11.0
3628386599,"Switchback Rd, Summerland",57.0,49.609898,-119.65879,2021-02-16,2021.0,2.0
4183117618,Delkatla Wildlife Sanctuary,46.0,54.0225,-132.1425,2022-08-24,2022.0,8.0
3148465880,Kelowna--Maude-Roxby Sanctuary,7.0,49.870506,-119.49701,2020-02-08,2020.0,2.0
3633678459,Logan Lake,2.0,50.496666,-120.80635,2021-07-15,2021.0,7.0
167223780,East bench,2.0,49.01941,-119.42688,2008-05-24,2008.0,5.0
3609531564,Balfour,28.0,49.63361,-116.93793,2021-05-14,2021.0,5.0
2071726697,"Bowker Creek, Victoria",2.0,48.43593,-123.326004,2017-05-29,2017.0,5.0
277197089,Alaksen National Wildlife Area,40.0,49.10199,-123.17275,2010-02-17,2010.0,2.0
4259093091,Duncan Sewage Lagoons,30.0,48.778175,-123.68132,2022-02-22,2022.0,2.0
2765353083,Burnaby Lake,25.0,49.242706,-122.935425,2019-07-26,2019.0,7.0
3201037232,Saanich--Panama Flats,35.0,48.476334,-123.4029,2020-11-29,2020.0,11.0
3524724907,Numa Farms Nursery,16.0,48.421642,-123.53709,2021-03-18,2021.0,3.0
4328314703,Oliver--Okanagan River Trail north,100.0,49.227016,-119.54554,2022-09-16,2022.0,9.0
2684079856,Royal Bay Beachfront Park,5.0,48.409298,-123.48001,2019-05-30,2019.0,5.0
3337414881,,,49.204888,-123.971964,2021-08-10T08:22:08,2021.0,8.0
1751485505,Columbia & Western Rail Trail,39.0,49.015945,-118.190895,2016-06-27,2016.0,6.0
3537072048,Iona Island (General),8.0,49.22133,-123.2111,2021-04-22,2021.0,4.0
2034195191,Derby Reach Regional Park,4.0,49.196907,-122.60141,2017-02-18,2017.0,2.0
2227326565,Vaseux Lake Bird Observatory,6.0,49.30998,-119.54459,2018-08-16,2018.0,8.0
2115764002,Tsawwassen Ferry Terminal Jetty,7.0,49.015713,-123.117065,2017-11-25,2017.0,11.0
3141323720,Prospect Lake home,4.0,48.519352,-123.44183,2020-04-05,2020.0,4.0
129992745,Squamish River Estuary,9.0,49.70507,-123.17841,1992-10-15,1992.0,10.0
4516430444,,,49.502502,-119.609627,2022-01-17T14:04,2022.0,1.0
2765654203,Wycliffe,5.0,49.60192,-115.86473,2019-04-29,2019.0,4.0
1206097939,Burton--creek mouth,50.0,49.982136,-117.892914,2012-09-18,2012.0,9.0
4263669815,Deer Lake Park,64.0,49.237682,-122.96786,2022-09-16,2022.0,9.0
1364967490,Manning Park general area,2.0,49.061268,-120.81047,2015-05-04,2015.0,5.0
2170583147,Port Coquitlam--Blakeburn Lagoons,4.0,49.26583,-122.73676,2018-05-10,2018.0,5.0
4357747500,North Van--Waterfront Park,5.0,49.31182,-123.085884,2022-05-18,2022.0,5.0
3263749150,Saanich--Panama Flats,,48.476334,-123.4029,2020-05-28,2020.0,5.0
167176808,Airport Road,2.0,49.598484,-115.80136,2007-03-20,2007.0,3.0
3671926130,Victoria--Hastings Flats,111.0,48.47978,-123.42549,2021-01-16,2021.0,1.0
3144592616,Vancouver--Jericho Park,3.0,49.27159,-123.194374,2020-02-14,2020.0,2.0
4276611989,Creston Valley Wildlife Centre,8.0,49.11972,-116.631386,2022-04-15,2022.0,4.0
3193055895,Kelowna--Munson Pond,294.0,49.864048,-119.46036,2020-11-25,2020.0,11.0
1193612696,Powell River--Sliammon Point,1.0,49.894615,-124.60586,2009-12-03,2009.0,12.0
272184598,Whistler--Fitzsimmons Fan Park & Nicklaus North Golf Course,22.0,50.14495,-122.94628,2010-05-28,2010.0,5.0
4249082163,Englishman River Estuary--Shelly St side,25.0,49.32629,-124.29538,2022-11-27,2022.0,11.0
2212415739,Iona Island (General),10.0,49.22133,-123.2111,2018-10-22,2018.0,10.0
3664166464,Vancouver--Trout Lake (John Hendry Park),105.0,49.25596,-123.062325,2021-07-27,2021.0,7.0
1359784267,Pitt Meadows--Grant Narrows,2.0,49.348415,-122.619095,2015-04-14,2015.0,4.0
3163347044,North Pender Hope Bay,8.0,48.801964,-123.27613,2020-06-26,2020.0,6.0
129997567,West Vancouver--Ambleside Park,20.0,49.323944,-123.14484,2006-11-13,2006.0,11.0
1794035030,Nanaimo River Estuary,74.0,49.1346,-123.8947,1999-03-18,1999.0,3.0
2148327207,Tsawwassen Ferry Terminal Jetty,2.0,49.015713,-123.117065,2018-03-18,2018.0,3.0
1745387389,Wardner--Ha Ha Creek Rd,6.0,49.434647,-115.493454,2016-06-13,2016.0,6.0
3628137031,"Highway 3, Creston CA-BC 49.11723, -116.57425",140.0,49.117226,-116.57425,2021-02-15,2021.0,2.0
2108807195,Abbotsford--Willband Creek Park,13.0,49.07065,-122.28117,2017-10-28,2017.0,10.0
2790008543,Sechelt-- area B CBC,53.0,49.471848,-123.75764,2019-12-14,2019.0,12.0
2679295634,Kamloops -- Dufferin Wetland,2.0,50.66166,-120.393616,2019-03-24,2019.0,3.0
3251596028,Queen Charlotte Strait,9.0,50.805935,-127.369995,2020-10-12,2020.0,10.0
2796465858,Stanley Park,30.0,49.302967,-123.143265,2019-10-19,2019.0,10.0
1355192849,Nanaimo--Buttertubs West Marsh,10.0,49.17138,-123.979126,2015-03-19,2015.0,3.0
2664739849,"Swan Lake Nature Sanctuary, Victoria",49.0,48.464558,-123.3738,2019-01-31,2019.0,1.0
4200463936,Pratt Road,158.0,49.304092,-124.47676,2022-12-17,2022.0,12.0
4351582828,807 Norn Rd Quesnel,6.0,53.0484,-122.4552,2022-05-26,2022.0,5.0
2042490458,around 8th street,6.0,49.779846,-119.73223,2017-02-23,2017.0,2.0
823539867,Cheam Lake Wetlands Regional Park,10.0,49.195557,-121.7525,2012-05-02,2012.0,5.0
130055788,Balfour,,49.63361,-116.93793,2003-04-25,2003.0,4.0
1385190867,Nakusp - general,2.0,50.24248,-117.79992,2010-05-06,2010.0,5.0
6385490,V0E 2P0 Pritchard,,50.66958,-119.81713,2001-02-16,2001.0,2.0
4192609356,Salmon Arm Bay (General),500.0,50.709747,-119.28043,2022-10-31,2022.0,10.0
2747075971,Osoyoos--Road 22 and dykes (general),17.0,49.089268,-119.535194,2019-04-13,2019.0,4.0
1155426984,Nanaimo--Neck Point Park,2.0,49.235535,-123.96475,2014-02-09,2014.0,2.0
2081408730,Wilson Creek estuary,27.0,49.438385,-123.71275,2017-07-15,2017.0,7.0
2796991264,Stanley Park,30.0,49.302967,-123.143265,1974-05-10,1974.0,5.0
3280535334,"3250 Murray Street, Port Moody, British Columbia, CA (49.282, -122.835)",54.0,49.28165,-122.83509,2020-12-03,2020.0,12.0
4394662615,Musqueam Park,3.0,49.229748,-123.19111,2022-03-29,2022.0,3.0
3185903905,Reifel Bird Sanctuary,100.0,49.1,-123.185,2020-07-25,2020.0,7.0
2728271429,"Lysander Lane, Richmond",26.0,49.189304,-123.14142,2019-01-07,2019.0,1.0
1187934526,"Vancouver, BC, CA",,49.25181,-123.12669,1968-11-26,1968.0,11.0
3142011691,West Vancouver-4400-4486 Piccadilly N.,4.0,49.342518,-123.245834,2020-03-31,2020.0,3.0
4375810293,"Gabriola Commons, Gabriola,BC",2.0,49.17368,-123.83982,2022-07-02,2022.0,7.0
1757156272,Pitt Meadows--Neaves Road,,49.273937,-122.64411,2001-03-28,2001.0,3.0
3684145973,Oak Bay--Bowker Avenue,1.0,48.430496,-123.304535,2021-09-19,2021.0,9.0
3743089106,,,49.327641,-119.572648,2015-07-30T12:05,2015.0,7.0
4360342048,Vancouver--UBC south campus Farm,3.0,49.251,-123.23742,2022-05-20,2022.0,5.0
4392828565,Vancouver--Hadden & Vanier Parks,130.0,49.277885,-123.14747,2022-05-14,2022.0,5.0
